ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	description	entrezgene_id	gene_biotype
ENSG00000185522	146.98644425270257	0.15411953788221888	0.2501308099506159	0.6161557543137017	0.5377917272809832	0.6861412360678193	LMNTD2	lamin tail domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28561]	256329	protein_coding
ENSG00000185527	4.668845903468192	-1.5219792354901551	2.3181452969895253	-0.6565504058208446	0.5114700466786926	0.6645066415758374	PDE6G	phosphodiesterase 6G [Source:HGNC Symbol;Acc:HGNC:8789]	5148	protein_coding
ENSG00000185532	218.86161986953337	0.026921496335534915	0.2696229518794188	0.09984868182726071	0.9204644586226948	0.9554929959648425	PRKG1	protein kinase cGMP-dependent 1 [Source:HGNC Symbol;Acc:HGNC:9414]	5592	protein_coding
ENSG00000185551	9836.406168146024	0.5890372312828182	0.2475963236943884	2.3790225254308504	0.017358615184923806	0.05439582329658281	NR2F2	nuclear receptor subfamily 2 group F member 2 [Source:HGNC Symbol;Acc:HGNC:7976]	7026	protein_coding
ENSG00000185561	23.559935339053045	0.1341668711793438	0.3212849181492303	0.4175946756300152	0.6762434902841372	0.7935224019703014	TLCD2	TLC domain containing 2 [Source:HGNC Symbol;Acc:HGNC:33522]	727910	protein_coding
ENSG00000185565	4.777784307436742	0.7083277312240417	0.6318345603128203	1.1210651897125568	0.26226011470215643	0.42105647195316664	LSAMP	limbic system associated membrane protein [Source:HGNC Symbol;Acc:HGNC:6705]	4045	protein_coding
ENSG00000185567	8117.552068463112	0.9188907176385016	0.15445710242926858	5.9491645459249405	2.6951459357667095e-9	9.244217136613686e-8	AHNAK2	AHNAK nucleoprotein 2 [Source:HGNC Symbol;Acc:HGNC:20125]	113146	protein_coding
ENSG00000185585	3682.698800674171	0.24779927219582573	0.13372217548879706	1.8530903441410569	0.06386941058625437	0.14965140725291287	OLFML2A	olfactomedin like 2A [Source:HGNC Symbol;Acc:HGNC:27270]	169611	protein_coding
ENSG00000185591	5097.186646463166	0.5980647190697829	0.24236165954378977	2.4676540018563657	0.013600170597221468	0.04515035073447481	SP1	Sp1 transcription factor [Source:HGNC Symbol;Acc:HGNC:11205]	6667	protein_coding
ENSG00000185608	312.3624455189499	0.12705326140506729	0.23569667271464886	0.5390541153666899	0.5898495150544146	0.7277016319541509	MRPL40	mitochondrial ribosomal protein L40 [Source:HGNC Symbol;Acc:HGNC:14491]	64976	protein_coding
ENSG00000185614	51.557004048156834	-0.25193811759404483	0.4410259442028816	-0.5712546413780768	0.5678270437316553	0.7105914697904404	INKA1	inka box actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:32480]	389119	protein_coding
ENSG00000185619	2885.3725794556685	-0.2738244254059258	0.09019509699577319	-3.0359125332362358	0.002398089196842644	0.011226460135354228	PCGF3	polycomb group ring finger 3 [Source:HGNC Symbol;Acc:HGNC:10066]	10336	protein_coding
ENSG00000185621	1347.2304203198237	0.09954371352745639	0.12196563703752776	0.8161619612319793	0.41440750955713324	0.580103531663117	LMLN	leishmanolysin like peptidase [Source:HGNC Symbol;Acc:HGNC:15991]	89782	protein_coding
ENSG00000185624	38898.238829526395	-0.2422410526254236	0.1145387466643559	-2.114926692320864	0.03443619579990236	0.09316328879329305	P4HB	prolyl 4-hydroxylase subunit beta [Source:HGNC Symbol;Acc:HGNC:8548]	5034	protein_coding
ENSG00000185627	4305.016348670844	-0.48085456429215595	0.1810623943236088	-2.65573956474217	0.007913470302471023	0.029432275731623627	PSMD13	proteasome 26S subunit, non-ATPase 13 [Source:HGNC Symbol;Acc:HGNC:9558]	5719	protein_coding
ENSG00000185630	685.2888531542341	0.7980839205472953	0.20826280562751642	3.8321001109275827	1.2705401447193136e-4	0.0010100903491322736	PBX1	PBX homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8632]	5087	protein_coding
ENSG00000185633	7.078815096946046	-0.6988593158294016	0.93437725926559545	-0.7479412720068692	0.4544955817392814	0.6152740598047306	NDUFA4L2	NDUFA4 mitochondrial complex associated like 2 [Source:HGNC Symbol;Acc:HGNC:29836]	56901	protein_coding
ENSG00000185634	25.3568933812944	0.532431718317984	0.3562230745721767	1.4946581407098165	0.1350036840635817	0.2631543053302199	SHC4	SHC adaptor protein 4 [Source:HGNC Symbol;Acc:HGNC:16743]	399694	protein_coding
ENSG00000185650	14998.421566413606	-0.18028816278452087	0.22298358018322484	-0.8085266306890342	0.41878748196365256	0.5845223748559966	ZFP36L1	ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]	677	protein_coding
ENSG00000185651	7520.889969730905	0.018049301782170034	0.06127002034141459	0.2945861888341804	0.7683100139381025	0.8567209996894091	UBE2L3	ubiquitin conjugating enzyme E2 L3 [Source:HGNC Symbol;Acc:HGNC:12488]	7332	protein_coding
ENSG00000185652	27.950056176547108	-0.5914385913837409	0.41826810414964183	-1.4140179122339787	0.15735664326653073	0.29378752435250827	NTF3	neurotrophin 3 [Source:HGNC Symbol;Acc:HGNC:8023]	4908	protein_coding
ENSG00000185658	2626.605515200263	0.07709712055885806	0.16104922980123654	0.4787177228603307	0.6321394559053429	0.7592438089046951	BRWD1	bromodomain and WD repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:12760]	54014	protein_coding
ENSG00000185664	56.41483521512076	-0.12523338238841702	0.4355410928789027	-0.2875351704718176	0.7737025762076394	0.8612094624876905	PMEL	premelanosome protein [Source:HGNC Symbol;Acc:HGNC:10880]	6490	protein_coding
ENSG00000185669	15.101842801709246	0.7028970250174977	0.41986526846954575	1.6741013791867885	0.09411067677567915	0.2009386206595664	SNAI3	snail family transcriptional repressor 3 [Source:HGNC Symbol;Acc:HGNC:18411]	333929	protein_coding
ENSG00000185670	140.3628840904958	0.9082062024729031	0.2814291525885561	3.2271219741072192	0.0012504214470562631	0.006697754152245318	ZBTB3	zinc finger and BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:22918]	79842	protein_coding
ENSG00000185674	4.4331363788824705	0.5083293350579337	0.814955975507927	0.6237506691586793	0.5327913413318415	0.6821135267037542	LYG2	lysozyme g2 [Source:HGNC Symbol;Acc:HGNC:29615]	254773	protein_coding
ENSG00000185697	4190.088132563555	0.3902929468334574	0.17037866268436738	2.290738409870543	0.02197854770417272	0.06554922170950202	MYBL1	MYB proto-oncogene like 1 [Source:HGNC Symbol;Acc:HGNC:7547]	4603	protein_coding
ENSG00000185716	775.1594421912563	0.8390933129852075	0.25570172634185356	3.2815316696900365	0.0010324492958186378	0.005729535399342757	MOSMO	modulator of smoothened [Source:HGNC Symbol;Acc:HGNC:27087]	730094	protein_coding
ENSG00000185721	3073.9541374395026	-0.05493434411262527	0.07681642449955782	-0.7151379990739024	0.47452377574469135	0.6325203648999818	DRG1	developmentally regulated GTP binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3029]	4733	protein_coding
ENSG00000185722	4454.972540736688	0.12407010510473233	0.06503089630853959	1.9078639869283174	0.0564087979560417	0.13645774657238952	ANKFY1	ankyrin repeat and FYVE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20763]	51479	protein_coding
ENSG00000185728	289.1746814344981	0.2439022971630749	0.3622728360470156	0.6732558251522379	0.500784551177553	0.6559109770434902	YTHDF3	YTH N6-methyladenosine RNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:26465]	253943	protein_coding
ENSG00000185730	969.002898298789	0.28633730415737524	0.25207613616215513	1.1359159518899506	0.2559917414892522	0.4141596686300721	ZNF696	zinc finger protein 696 [Source:HGNC Symbol;Acc:HGNC:25872]	79943	protein_coding
ENSG00000185742	5.545730381781394	-0.659466519427469	0.655848435319907	-1.00551664670176	0.31464813781655077	0.47886940160590064	C11orf87	chromosome 11 open reading frame 87 [Source:HGNC Symbol;Acc:HGNC:33788]	399947	protein_coding
ENSG00000185745	2095.8029536382346	0.44091070604788996	0.2681523332253319	1.6442545949334961	0.1001236239887588	0.21091715682764228	IFIT1	interferon induced protein with tetratricopeptide repeats 1 [Source:HGNC Symbol;Acc:HGNC:5407]	3434	protein_coding
ENSG00000185753	1262.9412891815073	-0.648325441141798	0.1640173686234758	-3.952785284771379	7.724674761135203e-5	6.685872465025016e-4	CXorf38	chromosome X open reading frame 38 [Source:HGNC Symbol;Acc:HGNC:28589]	159013	protein_coding
ENSG00000185760	2793.196252765652	-0.6578470693996484	0.20356990974081027	-3.2315535740878105	0.0012311924173624088	0.0066049683807165695	KCNQ5	potassium voltage-gated channel subfamily Q member 5 [Source:HGNC Symbol;Acc:HGNC:6299]	56479	protein_coding
ENSG00000185761	131.37053983856387	0.17732494470370555	0.19280563129324116	0.9197083275747752	0.3577251996968277	0.524106374730275	ADAMTSL5	ADAMTS like 5 [Source:HGNC Symbol;Acc:HGNC:27912]	339366	protein_coding
ENSG00000185774	66.22567919580645	0.8669358965731678	0.28264439031450134	3.0672319220930557	0.00216051156596309	0.010353794137829704	KCNIP4	potassium voltage-gated channel interacting protein 4 [Source:HGNC Symbol;Acc:HGNC:30083]	80333	protein_coding
ENSG00000185787	15387.804063814741	-0.3534944753720622	0.0702900234515279	-5.029084612780538	4.928268974311592e-7	9.241004489450031e-6	MORF4L1	mortality factor 4 like 1 [Source:HGNC Symbol;Acc:HGNC:16989]	10933	protein_coding
ENSG00000185792	24.9789825631054	0.03416860267911001	0.5022344031607366	0.06803317826113674	0.9457592230269803	0.9704922794266416	NLRP9	NLR family pyrin domain containing 9 [Source:HGNC Symbol;Acc:HGNC:22941]	338321	protein_coding
ENSG00000185798	638.9943003322287	-0.07500990746459535	0.14244701378604305	-0.5265811158193954	0.5984845086631649	0.7343013845002192	WDR53	WD repeat domain 53 [Source:HGNC Symbol;Acc:HGNC:28786]	348793	protein_coding
ENSG00000185800	3055.532526240522	0.2625984530967177	0.1045027300597715	2.5128382095522444	0.011976424596632536	0.04088625662368491	DMWD	DM1 locus, WD repeat containing [Source:HGNC Symbol;Acc:HGNC:2936]	1762	protein_coding
ENSG00000185803	3441.283509744694	0.2357180147847573	0.1426546109796193	1.652368704846377	0.09845941118591287	0.20815266582115416	SLC52A2	solute carrier family 52 member 2 [Source:HGNC Symbol;Acc:HGNC:30224]	79581	protein_coding
ENSG00000185808	400.94313299972504	0.362091168840189	0.12989219104106337	2.7876284627897268	0.005309539848347543	0.02124582549192951	PIGP	phosphatidylinositol glycan anchor biosynthesis class P [Source:HGNC Symbol;Acc:HGNC:3046]	51227	protein_coding
ENSG00000185813	3953.3506729274604	0.14433696832705234	0.07419758019104979	1.9453056010101963	0.0517382084193306	0.1273874118810704	PCYT2	phosphate cytidylyltransferase 2, ethanolamine [Source:HGNC Symbol;Acc:HGNC:8756]	5833	protein_coding
ENSG00000185818	610.4831997629873	0.3254748245788379	0.16283084611973947	1.9988523816887642	0.045624328236808544	0.1156845958604677	NAT8L	N-acetyltransferase 8 like [Source:HGNC Symbol;Acc:HGNC:26742]	339983	protein_coding
ENSG00000185825	3277.691778045102	-0.3479109714976571	0.24237841885488132	-1.4354040806989548	0.15117198384266892	0.28535726563540925	BCAP31	B cell receptor associated protein 31 [Source:HGNC Symbol;Acc:HGNC:16695]	10134	protein_coding
ENSG00000185829	1723.7566351704543	0.2637304843793618	0.20934347305824677	1.2597979794955567	0.20774224886496892	0.3564492747055317	ARL17A	ADP ribosylation factor like GTPase 17A [Source:HGNC Symbol;Acc:HGNC:24096]	51326	protein_coding
ENSG00000185829	1723.7566351704543	0.2637304843793618	0.20934347305824677	1.2597979794955567	0.20774224886496892	0.3564492747055317	ARL17A	ADP ribosylation factor like GTPase 17A [Source:HGNC Symbol;Acc:HGNC:24096]	100506084	protein_coding
ENSG00000185829	1723.7566351704543	0.2637304843793618	0.20934347305824677	1.2597979794955567	0.20774224886496892	0.3564492747055317	ARL17A	ADP ribosylation factor like GTPase 17A [Source:HGNC Symbol;Acc:HGNC:24096]	100996709	protein_coding
ENSG00000185838	538.7926762404761	0.1588197622961487	0.20678345736189693	0.7680486839824631	0.44245826215760703	0.6047089593370116	GNB1L	G protein subunit beta 1 like [Source:HGNC Symbol;Acc:HGNC:4397]	54584	protein_coding
ENSG00000185842	551.4774360641247	0.26616453755865066	0.13718508256150447	1.940185715449933	0.052357123885022394	0.12861419352504083	DNAH14	dynein axonemal heavy chain 14 [Source:HGNC Symbol;Acc:HGNC:2945]	127602	protein_coding
ENSG00000185860	264.69130128304323	0.9376697820831473	0.24184709265614446	3.8771182724793634	1.0570098272940582e-4	8.697734665566369e-4	CCDC190	coiled-coil domain containing 190 [Source:HGNC Symbol;Acc:HGNC:28736]	339512	protein_coding
ENSG00000185862	993.7653123013497	0.09039455908353126	0.18792949197633982	0.48100251925819004	0.6305147082273697	0.7582952536929981	EVI2B	ecotropic viral integration site 2B [Source:HGNC Symbol;Acc:HGNC:3500]	2124	protein_coding
ENSG00000185864	962.2786031440164	0.07023119165401423	0.23823144697990103	0.2948023552068651	0.768144867159839	0.8566747222723452	NPIPB4	nuclear pore complex interacting protein family member B4 [Source:HGNC Symbol;Acc:HGNC:41985]	440345	protein_coding
ENSG00000185869	382.61088597322004	0.2509897873198589	0.16418066150519695	1.5287414791657061	0.12632854505431168	0.2511167190959112	ZNF829	zinc finger protein 829 [Source:HGNC Symbol;Acc:HGNC:34032]	374899	protein_coding
ENSG00000185875	600.7830240519224	0.866537376786056	0.18998918620778613	4.560982622654887	5.091479497108714e-6	6.777390143269496e-5	THNSL1	threonine synthase like 1 [Source:HGNC Symbol;Acc:HGNC:26160]	79896	protein_coding
ENSG00000185880	9.990166353526195	-1.0320761326294798	0.534081604039987	-1.9324315326019126	0.053306265193920954	0.13048311549057812	TRIM69	tripartite motif containing 69 [Source:HGNC Symbol;Acc:HGNC:17857]	140691	protein_coding
ENSG00000185883	8085.537836111515	-0.08020201820856085	0.09597211790008703	-0.8356804034694343	0.40333472255852254	0.5692035085541752	ATP6V0C	ATPase H+ transporting V0 subunit c [Source:HGNC Symbol;Acc:HGNC:855]	527	protein_coding
ENSG00000185885	790.753020892495	0.29568759318603866	0.18413781055284525	1.6057950960657263	0.10831893849280959	0.2236923294627217	IFITM1	interferon induced transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:5412]	8519	protein_coding
ENSG00000185896	13931.94820295787	-0.328884706520151	0.11989476788473803	-2.7431114161405894	0.006086003190619339	0.0237693760463394	LAMP1	lysosomal associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:6499]	3916	protein_coding
ENSG00000185900	270.74543564890905	-0.23654035216358077	0.2079527207091091	-1.137471783764065	0.2553411136188757	0.41346183342220205	POMK	protein O-mannose kinase [Source:HGNC Symbol;Acc:HGNC:26267]	84197	protein_coding
ENSG00000185909	440.3544667819802	0.5429816994641097	0.12050250549792595	4.505978504102185	6.606777586906011e-6	8.437798803848535e-5	KLHDC8B	kelch domain containing 8B [Source:HGNC Symbol;Acc:HGNC:28557]	200942	protein_coding
ENSG00000185917	676.0831561061725	-0.021429531323139323	0.1716809116875689	-0.12482186349369785	0.9006645781943907	0.9437057890389166	SETD4	SET domain containing 4 [Source:HGNC Symbol;Acc:HGNC:1258]	54093	protein_coding
ENSG00000185920	617.1931827688159	0.32518996114763055	0.26588691885675886	1.2230385855229682	0.22131512289903216	0.37199947331536737	PTCH1	patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]	5727	protein_coding
ENSG00000185924	16.426658832576948	-1.2665045851437746	0.5173997399153186	-2.4478260954500284	0.014372100524614512	0.047103641667356505	RTN4RL1	reticulon 4 receptor like 1 [Source:HGNC Symbol;Acc:HGNC:21329]	146760	protein_coding
ENSG00000185933	7.135421130956922	-1.242071708272671	0.5201475456683291	-2.3879218860424563	0.01694394273634198	0.05336186693124791	CALHM1	calcium homeostasis modulator 1 [Source:HGNC Symbol;Acc:HGNC:23494]	255022	protein_coding
ENSG00000185946	529.332573962869	-0.13762024053566596	0.18948304156808587	-0.7262931785175912	0.4676590602889134	0.6263189684852671	RNPC3	RNA binding region (RNP1, RRM) containing 3 [Source:HGNC Symbol;Acc:HGNC:18666]	55599	protein_coding
ENSG00000185947	911.5459530112969	-0.85900287454769	0.15474664925108425	-5.551027299815161	2.839957274922602e-8	7.538944053372125e-7	ZNF267	zinc finger protein 267 [Source:HGNC Symbol;Acc:HGNC:13060]	10308	protein_coding
ENSG00000185950	4775.526024536422	-0.8385449491576404	0.14434275763910215	-5.809400920926291	6.2696784831784254e-9	1.9655867588552815e-7	IRS2	insulin receptor substrate 2 [Source:HGNC Symbol;Acc:HGNC:6126]	8660	protein_coding
ENSG00000185955	16.856148520931615	-0.5260739627198394	0.45019327682923527	-1.1685513529323246	0.24258443778141944	0.3984200925915859	SPACDR	sperm acrosome developmental regulator [Source:HGNC Symbol;Acc:HGNC:22135]	402573	protein_coding
ENSG00000185958	7.927052341110543	-1.3742006191137393	0.5442964057955118	-2.524728446636145	0.011578772167172955	0.039751608382613886	FAM186A	family with sequence similarity 186 member A [Source:HGNC Symbol;Acc:HGNC:26980]	121006	protein_coding
ENSG00000185963	7332.05236100608	-0.3657556296279873	0.062282284709949134	-5.872546765606377	4.291505888074188e-9	1.3926790887832323e-7	BICD2	BICD cargo adaptor 2 [Source:HGNC Symbol;Acc:HGNC:17208]	23299	protein_coding
ENSG00000185973	6.855132942378562	-0.8427483592772149	0.6726716776320142	-1.2528375837732852	0.21026482072369262	0.3593956077220725	TMLHE	trimethyllysine hydroxylase, epsilon [Source:HGNC Symbol;Acc:HGNC:18308]	55217	protein_coding
ENSG00000185989	5032.001567158788	-0.14771278485727424	0.11047894592432063	-1.337022032763231	0.18121544504709927	0.3241386887850335	RASA3	RAS p21 protein activator 3 [Source:HGNC Symbol;Acc:HGNC:20331]	22821	protein_coding
ENSG00000186001	2515.022855831703	-0.10418357559979129	0.11163532135055154	-0.9332492112656651	0.35069131148966154	0.5175217788404941	LRCH3	leucine rich repeats and calponin homology domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28637]	84859	protein_coding
ENSG00000186010	165.37696224015656	0.13837432086752988	0.23127235083547404	0.5983176128389366	0.5496280266492543	0.695787864081008	NDUFA13	NADH:ubiquinone oxidoreductase subunit A13 [Source:HGNC Symbol;Acc:HGNC:17194]	51079	protein_coding
ENSG00000186017	383.59343838538024	0.21841845123429496	0.44125323952657164	0.49499568879911215	0.6206031637214972	0.7513934503878363	ZNF566	zinc finger protein 566 [Source:HGNC Symbol;Acc:HGNC:25919]	84924	protein_coding
ENSG00000186020	545.732777413512	0.11037774323608907	0.27223275143932807	0.4054535784269466	0.6851441344538307	0.7995656283583233	ZNF529	zinc finger protein 529 [Source:HGNC Symbol;Acc:HGNC:29328]	57711	protein_coding
ENSG00000186026	340.7461853067658	-0.11424573161106007	0.23431560422401423	-0.48757201633842956	0.6258530208831639	0.7556369530694433	ZNF284	zinc finger protein 284 [Source:HGNC Symbol;Acc:HGNC:13078]	342909	protein_coding
